video_path,label,source,dataset,video_id,sha256
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/3557.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:3557,016bee734a49cc2c50a16bc89f6b775b51a5fd05a188505004f9a3ddbd306bc8
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/3559.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:3559,fb5e11caddafb223898d647d96477e7753b420768f9f79fcbd9bc8533d747ea8
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/356.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:356,2d3ebc67e50ab19afbb0d1494a2d8363fa7fa06d52f81df447660258d5f3b337
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/3560.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:3560,ea255996322be0f9d5b316704eed719714bbfa8671680b71b572ff8ce93716b4
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/3561.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:3561,c610a8afdb533908cc44b1e73a3deb93feefb8cee1016d74fdf4bab54979b762
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/3562.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:3562,85aae614c0b7f7104bed6067411d5dc4ee270e0f5ea92e95c7132e42faa316e3
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/3564.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:3564,d1e2755c691b8a0defd24dab51f3a20984670640976f96435945ffc91ccdd338
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/3565.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:3565,b74a118f1fbe47d2ef5ea5c919b83fd5a85e7018484925f51cb3ece6f24083ae
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/3566.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:3566,3835b92d294809ab3fa86a69e982fb4ea3fe21c75bc618be5b6ac180f6577cd1
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/3567.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:3567,e642198529239fe7ff380669cfc0f97b6b3d1cc594b38f51ebb39b8b2890a874
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/3568.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:3568,d19682cc67a4228103b55dca7d140210aa0f409763f827dcc4394cdf6062b44c
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/3569.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:3569,c45e993b0e1f1f08ca160142e21b4961eebeb9da0f6e50de9d1c65a25f3413c0
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/357.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:357,4cffdc43a9e439422a067435d4741bf607993c048a4b01a48af7a0aa1ccf267d
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/3570.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:3570,e101ced38a7a263a6d720546af30356e76c1b2e049bc2a4952233357ac60d62a
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/3572.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:3572,cfdc80c4c85c5c08c8703e27656f4a069678f17a31bbe0dddd69eaa06ab1f785
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/3573.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:3573,f40ac9659c0fdeff2e87008ff1efde29ce1de185601968fd0638495ec51aacab
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/3574.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:3574,b59ae567a62f6738ebcbb03c760993ad7211753d50cf47f3ef349e8426555bce
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/3575.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:3575,babd47849123976c785706fc7c8969d0102224735df3cc77884d6e5d1c819ed5
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/3577.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:3577,5057fcdf04890e9128b83be1afeb90145f9fd609dd0a2fc7ccf327f530b8f10e
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/3579.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:3579,6d45301c87b608b3035ea83641927adaf1c07e7c5de80b2b84fb49c73dda8ad2
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/358.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:358,b1fabaf6e97617e5b04ebc2f78379568eca797f931925035ed2b2747998f9f89
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/3580.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:3580,ecb74d1552da8de9e9ee1221dee044283a79e07f830ec11a8d87be4405ea6395
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/3581.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:3581,1b6dba8f0a44e9401d076d4b187b14302f3456a889c8d67859c171c21c9e95ae
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/3582.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:3582,1346063b1c9f8094c703ce2e8b81dee43d5bc16d53b9cb970b092e987ff19264
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/3583.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:3583,dd7ec4a51dada46c21a5261f16f34f5aebaf398a873a11960957edc475faa1a9
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/3584.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:3584,5633f26b8048f17ae585f397e581c59fecfe55fb2e59d481351598f743885f35
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/3586.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:3586,cded0ff7012c2a8171e47bda0900cbabd8f27d5812e401340bde618cf62d1f49
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/3588.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:3588,fa253c3d6a75d6e0a4cfafe1e603d80543e67f98edc9e91cbaa4e586e87e5602
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/359.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:359,9f884782bd818eacdeebe03abaa1337d00bb7ac87dacf61136476dff06135fd1
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/3590.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:3590,b44d18f0633c588d0d956b72052eabdae755390b92e899bb1ce0a752be3555a5
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/3593.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:3593,dae144542316f0bd146207a777a0fad7b2e94ca9643d757a2367a526af5c65d4
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/3594.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:3594,35aa4338d21298cc5a0ad732c1b06d18e4b70458cf9f5a93bf665eed5121c963
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/3595.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:3595,889e5707cce4ecf152854cc9fefd3a9887fad17738a6a7182f270575f8ca92db
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/3597.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:3597,2183cb64cf6111d945d03626e4a0a2a69090a924d690102b002ae709ca3ef79b
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/3598.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:3598,eba3bd69d7147aebfbdfdab06daf55c55ee5f4a5cc11483e3100e2853d59e9da
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/3599.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:3599,099420e23b64323987cca0b56d7f3f9dd8eb142d4880f2923f0a89ae08880b6a
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/36.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:36,b2d0630229186efbb6f61cf5aaf97b5dcdb34aa0bdfd3c6c918545064e5e128d
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/360.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:360,a8dfc7d373e4e8dbf2d852b70ead2562191f298e5ce6ecef2dffe51e1c2491a4
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/3600.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:3600,a3e849be1fc8a1ad71e7119ced0e380beaf5560be8e1987288899944d70b69cd
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/3601.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:3601,ff33d854c6bdb0f693adb80276c8f82fec8d4ed0817b1ce7edd73c0d09acf33b
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/3602.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:3602,d012da5efbded8292869e3b942f4d307bbc42d7a8640247958a47d6fe918774a
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/3603.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:3603,2e8d5faca281531b042e97dd64d5fdf5dbd80cc0949cdab39f97d796def9e2a7
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/3604.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:3604,0415789dfad8fdf9d551d748c7250ecc46958147460ab745c3ebe80a9fdd796f
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/3607.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:3607,ea0c8027fb0def9741ed17b2809bc0c3d76aecfd55a343c695fdbbecee8df601
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/3608.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:3608,4beb8eed874905d9f9d8ddd534564a2f299dd50c00384932a25ab105b48923dd
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/3609.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:3609,19599d4f59736b1bc01e559a2702e7da0e1e15d354577b855a308805d86322b2
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/3610.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:3610,2ef98a9d760fa188abb0fff5f04c348843aad30268f4c4d1613522e4faafea0d
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/3611.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:3611,75bbc7233ac2304f6b968a6a03ccca494791690b3f27f19ec19765bbd0e5ee4d
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/3612.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:3612,dda92d6753d752c097db4f6606648bacc6a399a766efbb0eca8cf74e97926699
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/3614.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:3614,375b0c5d4594f41614497b9d36e7f354c666f387f0934ccba29a4d24d607e2a0
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/3615.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:3615,18a7cb79cd52b21b8ce4398358d9c98b1124bda9e030df977419a7225ed22d44
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/3616.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:3616,a50d33d15d5426c73872a8354db82f185dce93e4ce6cd871bd1e0505e73160cc
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/3618.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:3618,e3342fc986d75e4cd8922110fe89340052087b07e5196467e135fc07cce86807
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/3619.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:3619,c0f07a245203ae72ee8baf370e4b7b139e16b7d50459408d3ec0099834ff2855
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/362.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:362,a688652c7bb1b84b68c31657c1860420b32369dd9bc729c653538b02936ed71e
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/3620.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:3620,2918fd9b330ba591a9865f46e7bd471a322cde62f99bf205612b0684aade2ea6
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/3621.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:3621,0e41d5f8069ac842fc579e95c18756210c09ff8b73f36f17f9ded3801f7c05b8
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/3622.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:3622,b10eb2007dda639a618200fd54b42c771ea1be25fef65e6f1d9285d32d36850a
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/3623.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:3623,5b2c45b70a21648a3753545f93621fcbbe0931538f2ba568f62b766460cb87dd
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/3624.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:3624,89dff8639824e202b24e63787931aa164ae07ec2d47a3083999ad56171e5a052
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/3625.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:3625,83bcaed41723ee6cee465f327030d40269c3cbbb92f6c7e86cbe3278d016db42
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/3626.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:3626,a485f51aa6d987380965d6ac230beb9bd528187f6658c74f3a111c1194efcb9f
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/3627.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:3627,1ee725fd9d3399bf98df2563728e9b89f8df6e765a0976f71bfd047a13a6d2c3
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/3628.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:3628,ce73d0d67843b85778a89deaf68dbc9e0501f3fad902c7d7b2936eaddd7d7944
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/3629.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:3629,c10c88b80172339cddb1e5ad36249a17d8a1f763b616bcbe734d6f06ad4f17bd
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/363.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:363,c0c2aa2020daf18856b84a3b63cac07532bb4e5781421a28ec285e24033445c5
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/3631.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:3631,04b2c164086e4b58ddf8d69320a0d19e69f62a2ca3bf88c4c7a019cf08ef6bdc
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/3632.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:3632,60c6ed2aad9f02053299e83703c2b9e8af57bf8ebd4d2997c4c6e974287fae23
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/3633.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:3633,1b1588f4e6153933c8c5ba1e4ba69d3c4dc82a32280a239bfe0fa0f10577d0ac
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/3634.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:3634,8a6305fbbf6a24d53d56e52ef2b97818cd0c00f88558019b0cc4210dc380cee0
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/3635.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:3635,2bc8c5ecff802e2310befa807244a8272ebe329b1210e78a67268a7fc8445a80
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/3637.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:3637,71b045bf7607baea2ba0cc3fa1d411fde45c6905d83ef7b0b3ba6652094901a9
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/3638.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:3638,cc312c72c1ddd5912abefe3a4464acb6360cea4dfa37ba6385de1038534ceda7
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/364.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:364,4f2a74089190d90c3f546762785651edf70907c3545c017e9c7d7768bf32c20e
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/3641.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:3641,00a8bfc150e05008079306759467161c5aedad90550e75cdc556c7c7b468aa50
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/3643.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:3643,3a2ce35346da31544749099166fc814265d8f110ab88326ee95f4e735dcfa02b
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/3645.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:3645,7a22c656939b23829f97ad8ae11fafc60e997e568937847e999a8347bb067ae6
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/3646.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:3646,4f0b5c787ec330b96f3013792c4f617928161868e4650b31e72d20524310fd3e
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/3647.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:3647,21cf3e75e6694ce03807626c7e9ac3a67c74cf709610b9b00a9cb7510e1afec9
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/3648.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:3648,6c883672cc16164458e108d0e7deec685a2208d963d8d75aa6655241ab3b3c6b
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/3649.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:3649,bc24d60875ed33cc54237ad8dadc9d134d99bd17d40a5c35d43a3dcdd2e78642
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/365.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:365,2a6e02b7fe4c3359b25f56083c9bebf47eb87f89e83764851c598240d68521d7
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/3650.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:3650,923835e0220289a63a67568ea4967595f62e0b060e880641d2156a8cd1842ac0
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/3651.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:3651,49f276df82d144841902b2a3dcaba73e4a7fd34c7666390de439cde68f33df63
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/3652.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:3652,3bfceb22fdc4c867cd039f962a71b9502ec21e2c6c82bd166d850d75ba4d165b
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/3653.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:3653,e9cfcc4104984fd16011c8b247dac43b575b684e96c14e95dcc332f887214baf
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/3654.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:3654,a002a2c5ceb373e32b2dec8d91549ddb5c84a8600b891cf537488c2524ccde47
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/3657.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:3657,76825a948a7a6582a46124aa65fbb61bd39b78dcf75afcaa10f7f1e333cc46e2
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/366.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:366,ed3a78cbfaabb981e5599a6038012436cb85022b23a353f878240c8e20a09afa
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/3660.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:3660,4e238335d97c24dac787f038a68e7a23ff9ffd53719c41759773eee88426493f
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/3661.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:3661,0d990875e7da98e1b22eacb2cdb912108dc05b5096ce7d81d13633edfc61c4bc
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/3662.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:3662,f316c58bd4b90c275bc4b947fbdf19b193e0419942fb2a03228caad9983e09c5
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/3663.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:3663,a7c146c3e1d8cec8dbf1f9368c0c927d036a7991c67ba403e7048aa1c36b09a2
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/3666.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:3666,13731dd2c6f21946e77373e428e3e8b5b2f32aa6f40b2d91ad68cf6675878a5b
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/3668.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:3668,a3f8aa6a7e6e636eaea854e5e92abe0bb5f32a3811c6541905cbf7598a2b5eed
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/367.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:367,b56927e735caeb46a8d450f0509bf6db82908a8f2d8078b9c675a5bcfcdcf39b
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/3670.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:3670,8b9371a4113b0ac0606f2379363ca868293ea3dbd6801c1a6381d30626455acc
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/3671.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:3671,311ddeed15ad4a59ff17b92fa6feaac95f68f07ab1d00df381a66d8038d1ba02
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/3673.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:3673,5c9a5c1ad35353592ed9fd8f13c7a3f77896c6d22f3c906ceb7e8d7028014a15
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/3675.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:3675,ca2c969a7cf9be80efdbf6271947aec4a34d929ec338e719932279d215d94bfd
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/3676.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:3676,d786852f3e20a3e8aabd2118f784a7cd0bfeda68022fd477cc251db026976fda
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/3677.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:3677,d27bc67d8463b7e6c52b595e49592c2f186b429c483904f6a6b5da64ba1f4334
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/3678.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:3678,a6e9cff98ae5431cb0cb9b788744e1fbc2286ab193f6c3d3d95ba9a93021713d
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/3679.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:3679,eeb677930f2f7c6ef7d1c69b5c782505c163731748f1c5dd11c1defea133db62
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/3680.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:3680,ba8650ac06c3822f3821e769b2a45964249ce4c289dbb26c6d91d203be2d29f8
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/3681.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:3681,b63b1ed95ec5055c1ae446b6cbf04b94237c1dea498ea061f6033868806e8bc6
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/3682.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:3682,d3837819722a0eea8f7c704abbe759502882c1434edb792932362bdc02d35acb
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/3684.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:3684,e83f3baf8e7e7e4fed6d27c6c780983fca9f12e0e3e2d3cf9cb2498221b29441
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/3685.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:3685,29aaa1b918fb776c5017724daffb847db85b25d38b03c3a89ed844bba1736e77
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/3686.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:3686,1297be8714d7fa90d3a335e2197a27b5e04d6b9e99e023ea072374ddb290c60e
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/3689.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:3689,51fc063fd1df3dc66fbfbbb244f847f08cab235a85b3a1994ab72bb210179b85
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/369.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:369,d5a1041cbe387ad050c337dbaf77712e57817b6dea4c510c4b87cf4559e01cc1
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/3690.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:3690,194829862d1f75c8865b47d6c40f6912e1c8f63f5e7df2e1783e52e2c70c7d73
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/3691.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:3691,b44ad07ab279c0a3ceb17d8797034b3ae7197b97bcbdf11bd66a3c0690ec85ae
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/3692.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:3692,17740c8f287bfef994ec9d9414c807d978dc944355c99cdddf2ebf2f837d04a1
/Users/gokulmallabathula/deep-fake/datasets/raw/Celeb-Youtube-fake/3693.mp4,1,,Celeb-Youtube-fake,Celeb-Youtube-fake:3693,4766a04abb574c71df558db209997484d1c978cd7b1db9fd14375eac930c39b8
